DATE,AAPL,AMZN,BA,DWDP,JNJ,JPM,NEE,PG,SPG,VZ,XOM
9/16/2014,95.05376088,329.480011,115.9462403,47.78351131,96.28087502,55.00364025,86.27241636,75.60992861,147.9415159,41.80652245,86.68751317
9/17/2014,95.56066611,328,116.5636848,48.4052295,96.90796528,55.35997497,86.93194064,75.65470187,148.7238871,42.09578805,86.58140619
9/18/2014,96.07696678,327.100006,117.0358013,48.47628137,97.61682892,56.10005436,86.4169696,75.60097445,147.8360456,42.29996561,86.04209594
9/19/2014,96.07695379,332.76001,117.7621662,48.2542453,98.48930181,56.51121577,86.27239778,75.89642395,146.7371602,42.86147046,86.25427928
9/22/2014,95.87983571,329.48999,117.9165441,47.65028159,98.38025079,56.14574002,86.03749096,76.05758716,145.9284246,42.81042892,85.75917813
9/23/2014,96.63078274,327.600006,116.7089288,47.38382812,98.24391671,56.10005631,85.92908269,76.03073393,146.0954318,42.66579797,85.90062749
9/24/2014,96.54632011,329.440002,116.9450137,47.73021601,98.85283336,56.31933099,85.66709628,76.46048507,145.875694,42.66579579,85.09608854
9/25/2014,94.53748469,328.540009,116.663554,47.66804375,98.65291423,56.19142242,85.37797497,76.21873994,144.3988142,42.70833757,84.77778265
9/26/2014,94.575027,323.5,117.1266042,48.002333,97.6895556,55.62494315,84.64617067,75.86955889,145.1108863,42.4616099,84.66286074
9/29/2014,94.28401819,323.75,117.6078217,47.96656225,96.9261356,55.27774507,84.65520317,75.62784176,144.5746304,42.3595244,83.79643944
9/30/2014,95.3166088,323.429993,117.4806986,48.11861025,97.43507895,55.49703289,85.75742834,75.52934518,145.1811889,42.7423659,83.82296215
10/1/2014,94.51869574,322.170013,115.6466438,46.77700933,96.58988216,55.18637731,86.14590799,75.24284137,145.866889,42.49564394,83.58424338
10/2/2014,94.07750823,318.529999,113.9941447,45.22970047,95.00852369,54.72114533,85.56770119,75.18016215,145.5679856,42.30847817,83.01842125
10/3/2014,94.06812513,325.160004,115.1926515,45.6232363,95.59925001,55.54899138,85.27859269,75.1622599,145.8932539,42.39354818,83.20407152
10/6/2014,94.48116033,324.130005,115.4832031,45.69478573,96.33539803,55.92612236,85.68513694,75.1532998,146.956958,42.75938106,84.28269667
10/7/2014,93.98364447,322,113.9669032,45.04187298,94.93580162,55.11666457,85.09789003,75.13540319,145.8668771,42.5637004,84.15893186
10/8/2014,94.91294615,324.109985,113.57647,44.764613,95.45383439,55.58579029,86.21820177,75.45771027,147.8360457,42.90255,83.84064723
10/9/2014,96.10510633,322.269989,113.2677799,44.8093281,95.29933513,55.49381421,86.6880087,75.99491234,150.016159,42.91975947,83.54004485
10/10/2014,95.77656302,317.769989,112.0057201,43.06525348,93.18177319,55.02468487,86.12786982,76.35303613,150.3853916,42.58423996,82.46141844
10/13/2014,95.54190161,313.200012,111.8513659,42.7253836,92.20933269,54.40839403,85.78453089,75.62782711,149.2513618,42.54983575,81.8071763
10/14/2014,94.35912282,312.23999,112.0147996,40.8918669,91.7003808,53.82888902,85.61286653,75.12644771,150.1040811,41.87880548,81.54194652
10/15/2014,93.07309193,307.899994,109.9718819,39.56816748,89.71916335,52.78028033,84.64615672,74.83100224,148.741513,41.35403589,80.10967491
10/16/2014,91.7307447,306.820007,110.1353316,40.26579425,89.06479877,51.49251002,84.8178206,74.13263258,146.7020309,41.3282311,80.6931782
10/17/2014,92.93227802,309.200012,112.4687772,41.75943361,90.10995659,52.22837797,85.45024709,74.74145191,148.2755577,41.45726767,81.55962466
10/20/2014,93.83344517,306.529999,113.2405596,41.80416512,90.155411,52.20078059,86.03751849,75.50247904,149.8139861,41.76696828,81.24134159
10/21/2014,96.70588466,315.640015,115.5285904,43.39618323,91.22779785,53.35977116,86.39889677,75.78003186,151.229309,42.02505418,83.13334711
10/22/2014,97.72910003,318.980011,116.2186521,44.88981926,92.50926406,53.58973467,87.78121203,76.31613761,152.8820094,42.01645264,83.6284462
10/23/2014,98.61149315,316.799988,111.5698815,43.78078028,93.59074602,53.90248255,88.81115627,76.08156352,151.9765529,41.80998075,83.97326803
10/24/2014,99.02449082,293.809998,111.5335811,43.12786477,93.87248155,54.06805575,89.24481982,77.56116112,152.9171853,42.2487327,83.5754195
10/27/2014,99.01511752,290.420013,110.9797204,42.69856045,94.73586535,54.07725548,89.43455436,78.02127941,153.5764729,42.61865611,82.97420824
10/28/2014,100.197891,298,112.3961445,42.93110396,95.24481506,54.90510341,89.561035,78.17464786,155.615936,43.04019715,84.16777164
10/29/2014,100.7892839,299.609985,113.0226303,43.02053578,95.935501,54.98788554,89.87724251,78.19270584,155.9939797,43.22946014,84.85737424
10/30/2014,100.770513,299.73999,112.6957682,43.52140819,97.28966106,54.89590079,90.50065896,78.49041652,155.501678,43.25526676,83.69917521
10/31/2014,101.4182253,305.720001,114.3028575,44.21902723,98.31662467,55.68696617,90.80782937,78.81520159,157.8927975,43.44452993,85.66192575
11/3/2014,103.5397018,308.01001,114.6296987,44.67517832,98.26209774,56.24807107,91.28666594,78.84226769,160.5300511,43.57357238,85.84757832
11/4/2014,102.7793529,304.25,115.0473803,44.02227394,98.8164927,55.53059559,91.80163561,80.17751602,161.3124487,43.80584932,83.89368336
11/5/2014,102.6009993,304,115.2985809,44.00437781,99.29817764,56.32165917,95.01800439,80.73687069,161.7783708,43.85747321,84.67169588
11/6/2014,102.565079,297,113.9743472,44.6304537,99.3527028,56.39523892,94.98185119,80.47521906,160.0905297,43.3412985,85.2463899
11/7/2014,103.064744,299.98999,114.102194,44.83616149,99.08913415,56.61600117,94.64757921,80.47522421,158.9476925,43.76283516,86.52082821
11/10/2014,103.0741732,305.799988,114.1478707,44.57679024,98.98917364,56.965542,95.415512,80.74588014,160.275143,43.91769427,86.46739784
11/11/2014,103.4701388,312.380005,114.8236775,44.71095684,99.42540219,56.92874755,95.71367152,81.00751934,160.4509244,43.83165982,85.94199906
11/12/2014,105.0540085,312.579987,115.243771,45.58745982,99.06186211,55.96292162,94.0151392,81.08871405,159.931827,43.89188758,85.84405086
11/13/2014,106.9584358,317.890015,117.7735054,45.92732813,99.5072005,55.76975698,93.80734451,81.05261904,159.1526601,44.1241599,84.78434865
11/14/2014,107.6561047,332.880005,118.5223607,46.07043983,99.1163986,55.76055579,92.48828723,80.19554229,159.117221,44.50268317,84.69531242
11/17/2014,110.5692773,328,117.965276,46.00782632,98.78013765,55.67777281,93.43691289,79.55499274,158.444259,44.2876133,84.72200317
11/18/2014,109.0702516,329.559998,119.9378986,46.66968477,99.116398,55.9445188,93.77121328,79.55500211,159.0286763,44.23599296,85.26521082
11/19/2014,109.1174101,328.399994,121.225617,46.86644982,98.88919559,55.91692088,93.87963464,80.17751442,159.9052836,43.90048887,85.25632614
11/20/2014,110.173317,332.670013,120.9150794,46.10620896,98.67106953,55.42021581,93.41885459,80.11434402,158.4088569,43.46173279,85.39880166
11/21/2014,110.8426834,338.329987,121.7918133,48.11860405,99.4600667,56.17448542,93.96996865,80.68272533,159.6484979,43.47894972,86.55643847
11/24/2014,111.9740223,337.390015,123.0521069,47.22420169,99.00269323,56.39524802,94.1145354,80.19554229,159.418252,42.9197594,86.200243
11/25/2014,112.8979436,336.329987,123.8375145,46.93800262,98.05135588,56.25726725,93.77030187,80.13240607,159.1083602,42.60144578,85.51455898
11/26/2014,112.2851482,334.649994,123.5635348,46.32087562,98.10623165,55.71456465,94.06145002,80.186523,160.2506442,43.16063583,84.71311868
11/28/2014,112.5679716,341.26001,124.0018845,44.94350067,99.54239182,55.70536495,95.65372662,81.70220573,162.4199838,43.70261355,81.7922671
12/1/2014,112.4265393,340.640015,122.7416,43.80761214,99.53324708,55.38341496,96.09954816,81.80144471,161.6761893,43.73702182,82.70058158
12/2/2014,109.1268319,327.929993,121.4265254,43.82549068,99.27711913,56.28486037,95.9721715,82.25253205,161.1980704,43.03159808,84.30347363
12/3/2014,109.6924979,326.769989,121.7187404,44.42474047,99.69790768,56.68038916,95.85389704,82.07208369,161.3751349,42.17130331,84.89121183
12/4/2014,110.4938595,318.589996,121.0246763,44.63046454,99.06674692,56.63440122,94.7165604,82.04502587,161.5079622,42.06807712,84.25006386
12/5/2014,109.4379507,316.929993,121.116009,45.41752481,99.46921436,58.00496155,94.24344271,81.57589845,160.5251168,41.93903545,84.23224222
12/8/2014,108.0897688,316.559998,120.6137164,44.92560413,99.59727468,58.09694327,94.8985422,82.09916848,162.1986082,42.44659386,82.93209645
12/9/2014,107.7597965,313.640015,118.4675656,43.14575666,99.22222643,57.81179128,95.24427515,81.90068521,161.738192,40.9152908,81.9792808
12/10/2014,108.278322,313.190002,117.7917605,42.67171191,98.75570977,57.25068733,94.61646032,82.18936548,162.2074876,40.41631819,80.79492624
12/11/2014,107.2884153,312.640015,114.7506188,41.93831196,98.16111789,57.08511736,93.87949925,82.35176347,162.7298897,40.27006746,81.51622688
12/12/2014,105.468844,310.640015,111.663806,40.89186953,97.75864191,56.31246346,93.67021623,82.07209903,162.5705344,39.65066708,79.25434665
12/15/2014,105.2142902,310.859985,112.2208952,39.15674053,96.10294185,55.93532392,92.76034658,81.73828494,160.950144,39.62486286,78.89815876
12/16/2014,103.8566764,304.48999,114.650147,40.00641449,96.24018843,55.06148584,93.26986642,82.06307599,160.6402176,40.12381939,79.43245223
12/17/2014,103.554985,299.670013,114.504025,40.18530415,95.58154042,55.0338871,94.00686753,82.24351908,162.3048835,40.16683896,80.05579896
12/18/2014,106.204208,304.5,116.303145,41.41062137,97.71290727,56.551613,95.96307087,83.001366,164.2617311,40.7346285,81.177834
12/19/2014,106.7604383,301.540009,116.367066,41.23174066,98.2343105,57.35187195,96.8365386,83.65996636,164.651326,40.71742797,83.386269
12/22/2014,106.9961334,307.359985,117.3899136,41.32118803,97.72205558,57.33347439,96.65456167,83.65996004,166.1831769,40.872265,83.41297988
12/23/2014,106.8453075,307.48999,119.3168932,41.30329257,97.79524533,57.92216829,97.16407064,84.33660166,166.6259335,41.1991862,84.75762856
12/24/2014,106.2607734,307,120.8511592,41.28540246,96.34993468,57.83018271,98.78362636,84.70648746,165.9972491,41.18198044,83.92947615
12/26/2014,107.9672016,310.779999,120.4858568,41.81310042,96.67923502,57.84857975,99.80267338,84.63432315,165.0763771,41.25079589,84.08977407
12/29/2014,108.2028975,314.269989,121.2164483,41.87848723,96.67924467,58.26251019,100.8490222,84.29148796,165.4836644,41.1131558,83.58217962
12/30/2014,107.4015202,313.940002,120.8055095,41.68894452,96.77987702,58.20732213,100.4850738,83.74113837,165.4217031,40.9410951,83.16363816
12/31/2014,106.6567328,312.980011,120.8237774,41.59869078,97.06342173,58.4004902,98.69264236,83.49756072,165.6696109,40.77764402,82.93211492
1/2/2015,105.0634476,314.75,120.4036649,41.55355792,96.55118535,58.28552803,97.47343943,82.09916483,164.3148866,40.63138754,82.86086551
1/5/2015,102.4330847,308.380005,118.6502333,40.8315215,95.80109174,57.656015,97.14587613,82.09916595,165.333161,40.57117179,82.28204327
1/6/2015,101.2828911,303,118.3762536,39.98311451,96.03892661,56.23960296,98.18314887,81.70219907,170.2563254,40.7604429,81.4004577
1/7/2015,102.0088434,301.279999,118.6958752,39.84774523,96.80731041,55.44345604,98.22863085,81.53078328,172.6293172,40.94669231,81.46279153
1/8/2015,105.7328117,303.140015,120.5406695,40.48854418,97.41103043,56.37847578,98.47428557,82.30667304,173.2668401,41.12079167,82.16628359
1/9/2015,106.7698758,302.869995,120.787215,40.61490757,97.42018506,56.27663334,98.28320971,82.2615665,174.143439,41.18172364,82.62044786
1/12/2015,106.1853508,298.51001,120.7872409,40.16363193,96.79816723,54.98984229,97.67359641,81.75633051,175.0023686,41.14690069,81.33811903
1/13/2015,106.3456293,301.5,122.2941057,40.42537213,97.26467627,55.26756306,98.68353625,82.55026776,175.3477118,41.60824974,81.41827176
1/14/2015,104.1678017,295.910004,119.9013951,39.47768837,95.52665567,52.7680285,97.90106009,81.3413425,176.2331458,41.20783636,80.04689063
1/15/2015,103.7624004,296,120.3945404,39.94701918,95.13332452,52.40697469,98.11033929,81.64807082,177.4639561,41.3819274,80.73257855
1/16/2015,101.4243095,290.790009,119.654817,40.46147204,95.70046002,51.84227284,98.55616421,82.40589235,178.0040673,41.808452,81.20453098
1/20/2015,102.7347791,293.359985,120.5497716,40.64198131,93.34957991,52.20332036,99.25675716,82.81190434,178.739023,41.99995057,81.72994055
1/21/2015,104.7051948,306,121.3443296,40.42537978,93.39531706,52.23108917,100.312208,82.85571652,177.5790687,42.13052153,81.91693634
1/22/2015,106.0345067,312.25,124.3945942,41.03910788,94.97781204,53.44382567,100.7398439,83.31003047,181.0500503,42.2001593,82.78964807
1/23/2015,107.2412812,316.929993,124.0018936,40.91275247,94.19114218,53.57343337,100.2849135,82.85574318,181.4396409,41.72140017,82.35328892
1/26/2015,107.8163621,313,123.5178666,40.2448607,93.7154757,52.7587669,99.88457193,81.7290394,181.7584416,40.99892029,81.87242471
1/27/2015,106.043932,310.23999,121.4539208,40.29901731,94.00818045,52.40698752,101.4586467,79.23948588,182.1214984,40.78129866,81.56965387
1/28/2015,111.3612236,311.51001,129.5819103,40.13654657,94.15456151,52.47178796,102.4867715,78.96689933,182.6793186,40.93798301,80.97300854
1/29/2015,112.3700023,312.799988,135.3901992,40.92176438,93.72462431,51.74044402,101.649712,78.23999904,181.5636296,40.28514239,78.59538386
1/30/2015,113.1336383,359.5,134.1116388,41.26474585,93.30382562,51.37939655,101.4586389,77.4313601,180.5187882,40.48534242,78.73785729
2/2/2015,112.3511353,365,133.8741754,41.21961536,92.25188821,51.5182608,100.2576232,77.35866047,176.7201825,41.04244686,79.77974364
2/3/2015,112.2757037,367.820007,135.1618956,42.46513654,93.81609043,52.56435944,100.5123718,78.140068,177.2160137,41.75622528,82.21972466
2/4/2015,113.6144712,367.5,135.5180617,42.11314866,93.71546572,52.83282386,100.6579483,78.57618847,179.6245024,42.05218106,82.16627887
2/5/2015,113.7978403,378.799988,135.9564081,43.34062168,93.81609043,52.80505372,100.1666296,78.84878326,180.191165,41.89550569,82.40670367
2/6/2015,113.8167494,375.98999,135.9747081,43.77383953,93.71546273,54.36957692,99.53882052,78.69430327,179.1728793,43.31435664,82.79372604
2/9/2015,113.4286924,374.410004,135.3079952,44.10778246,92.44398791,53.78635852,96.77283418,77.62216134,173.9663802,43.0619217,82.80268747
2/10/2015,115.6151149,374.299988,135.8102892,43.89117886,92.11467734,54.35105968,98.30140594,77.74936488,173.1074702,43.14025887,82.3092504
2/11/2015,118.23692,377.100006,136.3470796,43.68358911,92.19699347,54.30478184,97.57350934,78.32179026,173.7901227,43.41880857,81.49278987
2/12/2015,120.659977,378.51001,136.5216503,44.64029286,91.96832367,55.27681775,95.8720742,78.27636338,173.8525389,43.51456647,83.13466323
2/13/2015,120.4706694,383,137.6886495,44.95618052,91.1724796,55.74895996,95.41715763,78.27635334,173.272812,43.17508537,83.84345372
2/17/2015,121.985063,379.98999,137.7989415,44.90203362,91.91344466,55.67489012,95.32616686,78.19456398,174.494689,42.93135115,83.50251433
2/18/2015,121.8904292,376.73999,139.3242862,44.85690237,92.33421845,55.63787018,96.93660879,78.49442799,173.5582322,42.92264793,82.53355074
2/19/2015,122.1270365,381.880005,141.7318228,45.01937161,92.24275621,55.06389671,97.30966041,78.4126627,172.8179649,42.77466917,81.12492755
2/20/2015,122.571915,383.700012,145.9496201,44.95618877,92.45548304,55.44345994,96.40890298,77.27689097,171.4177301,42.63539778,80.69427061
2/23/2015,125.884651,384.540009,143.2756,44.8749604,92.82396085,55.11018279,96.64546582,77.6857625,172.8715057,42.65280203,80.34436049
2/24/2015,126.4525643,380.480011,142.2280142,45.32623491,93.08186684,56.70249164,97.40066345,77.9038315,172.2739325,43.00969054,80.55072333
2/25/2015,124.5595759,387.850006,142.191292,45.25403142,93.30295658,56.72100407,96.65555739,77.95835149,171.6852974,43.00099094,80.47894022
2/26/2015,123.8686027,389.369995,140.0226501,44.99228625,95.04392602,57.11906965,95.71155957,77.92200585,169.8747801,43.05321488,80.01238775
2/27/2015,123.5846726,385.98999,139.5723841,44.82080868,95.18210541,57.32274121,95.35411293,77.57672234,170.7577522,43.22731488,80.10211403
3/2/2015,123.3101692,385.899994,141.6491383,44.63127005,95.25579265,57.23942715,94.82252481,77.603996,172.0688114,43.096732,79.42023894
3/3/2015,122.590835,386.100006,144.185278,44.66737063,94.97022233,57.38754602,93.63107091,77.63124669,169.5358819,43.25342616,78.97164509
3/4/2015,122.6286899,387.899994,142.6323432,45.24500483,94.06749985,57.55418242,93.55775141,77.44952079,169.3396861,43.14026288,78.91782612
3/5/2015,121.8620331,388.420013,143.3307333,45.0103455,95.07155208,57.60972462,94.36428549,77.01340226,168.9204737,42.84430622,78.22696307
3/6/2015,122.4488473,387,142.4577633,44.59516855,94.3530554,58.20220764,92.42126191,76.65904543,164.0687452,42.33072518,77.69761802
3/9/2015,122.6381634,379.329987,142.9907288,43.66553797,92.96212562,57.05426304,91.22980546,75.60506038,163.4087548,42.32202865,77.50023414
3/10/2015,120.4138792,377.769989,141.6307663,43.00667882,92.51998635,56.48030065,91.23895517,75.30522784,162.0084955,42.06959715,76.73760971
3/11/2015,118.0949337,373.350006,140.3075204,42.79908027,91.95806417,56.14703047,90.78070387,74.30575715,161.0809529,41.80845,76.19929879
3/12/2015,118.2179832,375.5,140.5188605,42.99764964,92.33575049,56.88763424,92.81537655,74.61468252,163.7654776,42.44389422,76.01087151
3/13/2015,118.6912458,373.98999,140.0318604,42.61858091,92.16073798,57.26720016,92.540409,74.76005874,164.9962607,42.59187289,75.52639768
3/16/2015,118.265312,373.940002,141.6858569,42.50124011,93.10029331,57.32274485,95.28079099,76.27741316,167.6451322,43.00098723,76.13648721
3/17/2015,120.5085194,374.5,142.4301868,42.28462605,92.59366459,57.08204181,95.31745298,75.75041825,167.0921734,42.91394415,76.12752538
3/18/2015,122.2500886,375.98999,143.3399064,43.35867075,93.71746115,57.44308853,98.42442304,76.36829538,170.9717987,43.25342005,77.49127005
3/19/2015,122.3352862,377.109985,142.7334455,42.58247206,93.92011685,57.07278357,98.49774983,76.09570072,171.8190406,43.08803795,76.71069563
